lp__,overall_mean,yearly_trend,theta,mu_v,theta_v,sigma_v,mu_jump,sigma_jump,day_coef_raw.1,day_coef_raw.2,day_coef_raw.3,day_coef_raw.4,day_coef_raw.5,day_coef_raw.6,hour_coef_raw.1,hour_coef_raw.2,hour_coef_raw.3,hour_coef_raw.4,hour_coef_raw.5,hour_coef_raw.6,hour_coef_raw.7,hour_coef_raw.8,hour_coef_raw.9,hour_coef_raw.10,hour_coef_raw.11,hour_coef_raw.12,hour_coef_raw.13,hour_coef_raw.14,hour_coef_raw.15,hour_coef_raw.16,hour_coef_raw.17,hour_coef_raw.18,hour_coef_raw.19,hour_coef_raw.20,hour_coef_raw.21,hour_coef_raw.22,hour_coef_raw.23,fourier_coef.1.1,fourier_coef.1.2,fourier_coef.1.3,fourier_coef.2.1,fourier_coef.2.2,fourier_coef.2.3
-59171.27746362893,49.80204977405448,-13.633665932840696,0.1267536496972262,1.4913027213037489,0.2502804567967011,0.6153708949956456,-0.0496987610580032,0.0745206904787792,0.269842156185591,0.7897408105401263,0.3003298438820695,-0.0224069860879774,-1.2361950462163207,-1.3811478104741894,-1.3111341391176252,-2.9785324810832887,-3.640732413732808,-2.364108249457914,1.530676383243705,4.929474456669773,7.1636638528124985,7.491250155141249,6.462307408076042,4.735919791432146,3.4338220889267523,1.743839089124535,0.4230475188097635,0.3446354318998429,3.657696238924005,9.493307523824305,14.782444712651357,13.473847838235091,10.5290955753733,7.249186832400562,3.815886049543408,3.413497980868741,0.7204097346812691,1.3646136252168075,-1.4755014249281688,0.0302836082147899,4.264558235968486,-2.1213004544959175,-1.697661376720189
-59059.91512790325,50.16345135544936,-13.65621069914439,0.1304736201040502,1.4473501546247118,0.2773783730592544,0.6379771447758973,-0.0405134774301032,0.0811046102096444,0.3667352187646615,0.6457734762592231,0.5738835266050168,0.2855775357581341,-0.7492318726726293,-1.282311687632568,-1.2737616539405097,-3.003818966703194,-3.594535020583468,-2.5114972017946307,1.5643451063589786,4.96159035120551,7.015137930385301,7.44708055016352,6.293469864634776,4.434896540939343,3.130923700497586,1.366179585545111,-0.0499402053390172,-0.1027993945952522,3.2905350667259943,9.25158987483758,14.400541001847236,13.214148146886322,10.32537104535623,6.911786190538996,3.40001056901637,2.9984377593857308,0.6549073238120307,1.607328999827235,-1.3785631975072743,0.2841706683196671,4.195924793869902,-2.3488049868483807,-1.8907816421718289
-59142.803279977794,50.45044205163707,-13.775331059752608,0.1323716568580393,1.486641507346945,0.2525420218913652,0.6188592130556826,-0.0457145957134114,0.0800499291572627,0.2721847936633085,0.6321168965720351,0.7220019345827404,0.247004391972324,-1.0751447456712997,-1.4215496748404997,-1.3407509656105217,-3.06297380872268,-3.717175590854748,-2.557691149587146,1.7138841181544555,5.132727853967292,6.975043216804852,7.39915326683895,6.319083602918777,4.562410494721077,3.0505915952204226,1.2829732806024403,0.1346590965090595,0.3274295652922104,3.613220925821108,9.440529575067108,14.41951184580128,13.430557108559949,10.520970968849737,7.110943639037422,3.5306447120420064,3.1571529582686,0.6871084851154763,1.4420194216893878,-1.3261249387836207,0.1263967519866763,3.918961523992516,-2.013920688553331,-1.394327735783443
-59087.85180330086,51.24998486770133,-14.169341391650066,0.1341521218069548,1.5001401532755974,0.249411653143135,0.6084680929436747,-0.0762995598839814,0.0773292831105805,0.0583834070635424,0.502408301158791,0.0622383557148211,0.1840659821210022,-0.6244584442496035,-0.9880435102978006,-1.2374779107953926,-2.977987230041746,-3.6165306938815815,-2.3775008367001416,1.8646374100781904,5.402200018478504,7.210969444772664,7.752025123533795,6.3828264237144685,4.682005855643118,3.147880091444636,1.207172254907225,-0.2097094343911497,-0.2246141217125316,2.9594400862959005,8.850397115284276,13.943943232911376,13.04612112457612,10.11860101679468,6.859390565191158,3.53780279693877,3.257278839745207,0.7130502837790136,1.57268891460525,-0.8090008926553268,-0.0059309445778934,4.211870253622284,-1.463155870042534,-1.275753153631705
-59018.14189417033,49.7077743455002,-13.335452859430244,0.1311620543267576,1.4853663584970014,0.2608262925232542,0.6256470271291513,-0.0585174509656234,0.1166474217436567,0.4036954416801052,0.6310170126350706,0.3334801556890827,-0.1435046620840318,-0.9782137942903888,-0.9670765439325698,-1.2621048799443653,-3.006776214070036,-3.5844765255416067,-2.5292048884592275,1.4850077326988294,5.087976629789562,7.0222310836967585,7.428301655899579,6.358721425816637,4.574673720776563,3.2167237895114815,1.5039480027390142,0.1076877311582491,0.1754471511121561,3.545969973087269,9.372192603382263,14.261817891003048,13.065790089598922,10.385508386098117,7.168800315182377,3.745807386172455,3.445778415411046,0.7357818678912745,1.8660925352111772,-1.4124016423011925,0.0120770261493442,3.855508918602255,-2.317664565072027,-1.5769498092015355
-59202.00495160521,50.531674248424586,-13.700701706501135,0.1320434178006183,1.4761899902401874,0.2528772850529356,0.5888431280202225,-0.0514784183713991,0.0594367475379223,-0.0055607141636833,0.3224031253879337,0.1062638614998187,-0.0612067274485457,-1.1340719642229673,-1.2237761074877935,-1.3313635702202635,-2.956414603239692,-3.5905311027031286,-2.451067521321017,1.616780178936423,4.900461857945769,7.022554448338716,7.609518072825779,6.404908174011339,4.489740911348933,3.149052002401207,1.4525946870137414,-0.0515861331298822,0.0004893647279585,3.4041585124200613,9.13021616103588,14.347879228296003,13.446331624769847,10.751270377914594,7.10414963544895,3.37022881724547,3.088912854014004,0.4146983053464955,2.033832744148311,-1.5790943907420034,0.0167202135221796,4.3071951101522865,-1.937141243543357,-1.200517167423182
-59094.06201324536,50.65195853405284,-13.8194820401224,0.1269160156005212,1.4582050878657793,0.2578664572562537,0.6037746486936252,-0.0556530414112874,0.0629403774285298,0.1165494724225829,0.4442715923936886,0.298810747702411,0.4243407081995567,-0.8587525191062476,-0.8561618728029979,-1.1673267730365833,-2.8583959535455006,-3.641678549249339,-2.337271535506803,1.8385603738382184,5.229156633943314,7.233778817301561,7.747196971220967,6.481906941604812,4.818250770919975,3.3666624763288096,1.487486062497959,0.0720545843740574,0.3432960263110124,3.5543658981706403,9.155472321498635,14.331076623316097,13.391882167997723,10.576174622201654,7.253599856693708,3.56635734986715,3.200789196807805,0.6101401595416243,1.213409428430865,-1.1480137752197426,0.1100483973082165,4.569218779867753,-2.046332045610917,-1.87665887912932
-59277.58682793366,50.211766210488186,-13.643080515471311,0.1338931433854087,1.4719502533680926,0.2427436107391917,0.5899611779004138,-0.0564325692918946,0.0570952308906422,0.0373862125139127,0.2192343341613974,0.0376104630379242,0.0188740836903991,-1.1263442907336747,-1.241964530156822,-1.3011053505233026,-3.036272445506218,-3.563962788363524,-2.5472293701705606,1.708698238901011,5.014580167993659,7.073792257841782,7.7043057511544735,6.374195443831175,4.500991146075988,3.1648225551194265,1.3547280597770528,-0.0728372650158034,-0.0217834443087289,3.3110250438524935,9.24354368770468,14.256980486651305,13.433610790354154,10.540387067649752,7.147366662192282,3.3823097994672224,2.9235701406404173,0.3371960108094952,2.053150342642094,-1.610510088995228,0.0342861027986341,4.26180262972804,-1.5898645404482146,-1.255885495324094
-59103.84236277523,50.06755526416336,-13.491045216954111,0.1330215922561705,1.4733013482995214,0.2651093202145563,0.6266578705414755,-0.0593498896261869,0.0853224470433108,-0.0238073741353032,0.5041929661095608,0.5674822146468635,0.1682290787290574,-0.8090346493596043,-1.2019232795730397,-1.2940523501855892,-3.1079973352486223,-3.623921773111,-2.5681584429065434,1.4261959502752877,4.957156475284466,7.076010689859886,7.403707711487399,6.247244254809503,4.572448088884874,3.1967700942081025,1.1643844876650786,-0.2472228488029094,-0.0747034494622515,3.3631668199132134,9.093008802547718,14.089090080462809,13.125034299913796,10.333318295518378,7.268587795461641,3.9077463424482946,3.534809538787655,0.7955343229660522,1.718817385166311,-1.0898114641072936,-0.3030329615663664,4.402530127057366,-1.4502844066177585,-1.0913528834431805
-59240.45061976594,50.093886837822794,-13.350325267368342,0.1263291361633222,1.4670900757151035,0.2544531463632795,0.6007009386184371,-0.0500289316463601,0.0823352214546632,0.1449757219159811,0.5481534220067452,0.5180632073723922,0.1330160563710922,-1.3782442813183795,-1.6660967649854783,-1.1982316705734326,-2.997716176121578,-3.6809968733379,-2.6098256177442156,1.3377181397785636,4.756634635624434,6.629166809965702,7.272397024273786,5.976455856567541,4.402004781685687,2.889782337189667,1.015861900441871,-0.3893731744194805,-0.377958937318287,3.1719152699207593,9.054211442200716,13.948863399324903,12.950492620813447,10.25608056688182,6.976393241740508,3.707130568738582,3.413955451140261,0.675722633917736,1.9060862639509053,-1.55901996303946,0.1369500654289739,4.504734160905865,-2.2015903470985676,-1.9331681627994497
-59016.72085605852,51.18256165409695,-14.12594725906483,0.1352797321289687,1.497856395582323,0.2387705257321623,0.588972130274899,-0.0390559962141626,0.0776077785572525,0.1150189252559586,0.3725968361265386,0.2111477301456921,0.0886685553693257,-1.269283428036072,-1.2244074619340803,-1.2549868828991682,-2.8914916232881636,-3.5918230593191063,-2.3853399548874337,1.6208575168092345,5.1984258975968745,7.078961191927029,7.592431066531368,6.375341065837444,4.795706771293752,3.313021060262093,1.4424128860568668,0.1369912238463169,0.3092751194783503,3.7044005915378126,9.44268334830124,14.51228657085989,13.566868391706912,10.620674448446382,7.106278724690279,3.3207907840285817,3.0493232276460813,0.3882578634244398,0.7565380754333879,-1.515327954388347,0.2231657484430618,4.356046811204272,-2.6398694864445877,-2.1631332752960692
-59382.37553585295,50.28363771160564,-13.390486119178242,0.130057975434421,1.490620710181623,0.2542451635631712,0.6128240128361179,-0.0561407886436538,0.0724526448471897,0.2021246834661638,0.4835670546346917,0.6774490162331899,0.1112748304451818,-1.0818014335594437,-1.7607705651285583,-1.2353767126561352,-2.9841428226611875,-3.67981120464671,-2.566051893987965,1.590791803374218,4.98621975082699,6.590710317507844,7.03625938752302,6.0281984617853395,4.37897155771733,2.907900957063794,0.9833758154487324,-0.2403460814478762,-0.2777275997282336,2.9498932701850418,8.989292768831183,14.189032911615854,13.059216854634686,10.283178154141131,6.959003476851177,3.595979662776463,3.213878106122288,0.5122905749195873,1.6519280404799304,-1.6384280996780367,-0.1968476882182057,4.431273604005109,-1.8347477439788007,-1.8846776910699512
-58957.32157520238,51.255325525445976,-14.100684612588823,0.135113452555835,1.4965514365402437,0.236635834765634,0.5891757308183083,-0.0371737033594805,0.0768183325806223,0.1170368414032679,0.4297996032991774,0.20733889035704,0.00209122202089,-1.1977945540517376,-1.0695887403994986,-1.259851145582566,-2.9104932321859955,-3.6422408166100686,-2.327381352293323,1.6582672251942356,5.151774397263944,7.03415698294533,7.637959399736718,6.510167878607243,4.614950312591997,3.379353175873164,1.5879111641510533,0.1620434008180846,0.2291001445413044,3.6311590501531112,9.39729123807732,14.352395843569516,13.43576324787201,10.59035222687487,7.073246430091082,3.2697913961536837,2.942021316413417,0.4126017401189514,0.8617397407095898,-1.3155476512913946,0.2183495227124424,4.546382171518865,-2.6847104981365053,-2.089227844780848
-59345.09861921296,51.43683260125983,-14.69213761232312,0.1352382771844668,1.4510217409245163,0.2798450694667275,0.6193587685380011,-0.0516561399165707,0.080531883643239,0.0890986463126489,0.4735063960586815,0.310572720691959,0.1965355241517581,-0.5571412880245422,-0.8456423914709461,-1.0587295123268947,-2.920398552669065,-3.5243450424525933,-2.29114842781978,1.9437305135438496,5.384061682670864,7.330782091022749,7.503111412897361,6.124921816763727,4.300124457694343,2.925712246653536,0.9568198192820626,-0.4429907425037898,-0.4220218870688347,2.9120361432833755,8.785130432741342,13.90927526307646,13.258753073692068,10.32142112033694,6.74675949815809,3.0447507660027804,2.727098733312126,0.5003142876560636,1.2317573151788983,-1.422369256496686,0.1516726705297765,4.093515771661474,-1.94909336151814,-1.937745227893315
-58915.39912417636,49.10908275762507,-12.981232468787304,0.1249781023710475,1.4746343609156305,0.2585048456604953,0.6309275430315529,-0.0735571667941181,0.0674016561572675,0.3398831142431168,0.5743343986529884,0.3739342143400366,0.5077655775609373,-1.0026132358079465,-1.342794740913522,-1.3393287276055752,-2.969214682584782,-3.612663193847961,-2.679572465419799,1.7079316651021157,5.2752933253602325,7.2629177728419405,7.572487053440603,6.267519559025135,4.528630400281307,3.1736927837858553,1.2630749422493246,-0.0101271026871711,0.0705715422583926,3.581604175709834,9.452907525725983,14.361628437680771,13.327385438682716,10.59407097828434,7.441851157625914,4.075599608677862,3.5151436238192475,0.9721601823696052,1.655554326003689,-1.1693738062878565,-0.2971731626798796,4.156507411898969,-1.5745800865386823,-1.12969732299922
-59392.8755178686,48.78393295465281,-12.245881098693284,0.1227968688208141,1.4730372358815174,0.2673793941677969,0.6300346397222979,-0.0374342497169291,0.0831430838347582,0.4840579332173477,0.6544172634958995,0.6776408424393857,0.5805289741460562,-0.6690355027642101,-1.2247624140996127,-1.3829452440158454,-3.117412235690852,-3.769639916522533,-2.833274923848164,1.0465385327231571,4.581458444119524,6.815445380598694,7.573457131916536,6.394304894720516,4.542186721175329,3.004779340378887,1.103814059857175,-0.3481392604350758,-0.2947420245411156,3.206605440339818,8.988190306562334,14.254585101271646,12.989197538550115,10.437705463131408,7.496555955494012,3.962414542122553,3.542358482696706,0.8459726331921964,1.7459669795648711,-1.4841994390435378,0.2463601121352076,4.732174349481321,-2.2343641596464896,-1.1517992633946794
-59026.07842393214,50.203336710007015,-13.437190925246686,0.1280260157868936,1.4638920273143412,0.2567258884905229,0.6159454870622336,-0.0373223531657538,0.0910126106821499,0.154425061493738,0.845204681193844,0.2054107698794529,0.3978628347427977,-0.966811525327951,-0.9091148228107108,-1.375199333573113,-3.1045559721455263,-3.842923313956793,-2.776597891746055,1.0692676052714292,4.550403993046945,6.619016443596796,7.444626757790535,6.237339211332015,4.59321353063025,3.2942383680752383,1.432263694163693,0.1081922089808145,0.1176593673487371,3.5194644059439555,9.354558375440348,14.518550532577905,13.50250430963006,10.652002433417186,7.395211067358787,3.689617249345809,3.2666842304982353,0.658093840260331,1.3465606730788695,-1.3847610897903206,0.2833347281480662,4.607857794870267,-1.7153315317279227,-1.5215489986962425
-59405.118140029765,50.61285418305289,-14.216349164210294,0.1318938857293624,1.4594386054668629,0.2775155683333715,0.6228544340654215,-0.0689777304287058,0.0747131518035541,0.5427843447649623,1.035738422370832,1.1600623159178998,0.893857099388065,-0.2874876452880605,-0.8245445162250803,-1.193570351709777,-2.923081038566698,-3.639914033130739,-2.613983212064762,1.4742072588911683,4.845580749218209,6.521468493544473,6.985792014609603,5.722299924476543,4.077544602830082,2.76825277288295,1.0140175628436692,-0.2775269133716949,-0.2032725371507454,2.959613735256912,8.843533169143662,13.99991355015077,13.097791426105278,10.380443835681564,6.751389196549611,3.3274122281506813,2.9745154073526305,0.4615605079956464,1.564310389967923,-1.633829655237574,0.1498619364998454,4.3306440406765585,-1.7419265844405716,-1.9726187812129896
-59058.16054948826,50.58640900991128,-13.696568477368944,0.1331591842823154,1.4464184255952843,0.2868515246374726,0.6510390509810061,-0.0673207496228305,0.0707202772984856,0.1497310838453647,0.6031357672930813,0.3415719772285466,0.4003139609991413,-0.5380006073400226,-1.0940899172768084,-1.481329416237955,-3.18744769822698,-3.9610618854251327,-3.083503299696696,1.3100725413392595,4.989375009389488,6.807237975054174,7.273704900960071,6.186728673250066,4.423665518445425,2.9376073383466696,1.101968913224003,-0.3158851072438659,-0.3034837695607524,2.949297979259022,8.872666941019917,14.032803146737674,13.25380437773458,10.676256506355344,7.296802488168577,3.7357460137985217,3.4598471126831214,0.9066056071609876,1.9521528759797344,-1.09251512411373,-0.080276590652264,4.25143397353106,-1.979955982421779,-1.3797688517506932
-59231.46310626424,50.35289985022779,-13.9969749149471,0.1295581272393165,1.441081557549543,0.2964492048873181,0.6455153094020712,-0.0269981969069397,0.0840557426793753,0.5638830868722813,1.6918308990625237,1.3737610205950217,0.6675073658895101,-0.7922003118218574,-0.8944404219126562,-1.2116338788875574,-3.0764800700263306,-3.644393032453773,-2.44632427998479,1.4676841729127823,4.987261480179347,6.925784126183041,7.47482746965527,6.1645234083818865,4.3292780275135945,2.978962501592714,1.1573557898622029,-0.052846844955458,-0.0080005779164071,3.4501853918756744,9.04374796853781,14.356046521556086,13.4347145661862,10.494622442912949,6.687738952065028,3.192647872934294,3.009618351984292,0.585833819221932,1.702252065405852,-1.4595948661364757,0.1974860455942647,4.020355386193765,-2.2689061831733266,-1.8637973579607563
-59162.42662965155,50.166276168692264,-13.696710548721908,0.125862066039006,1.471469396982236,0.2677575734025999,0.6108931878867774,-0.035359661955392,0.0731482590997628,0.001512522708144,0.6559722587153393,0.4702666579928033,-0.0967783935715619,-0.9058599295801002,-1.1196515078680644,-1.2879582438518566,-3.1059568463033416,-3.8299050125146743,-2.7000871454168416,1.4030568148482596,4.826367563179986,6.7292843087686975,7.307563128646113,6.097880654191707,4.406053874297127,3.0243855759573166,1.3514151908659997,0.181159692611106,0.1323025094242218,3.41661989099334,9.105901751941127,14.31715171762121,13.307217760597362,10.552277536183212,7.0707335030018035,3.3330540951080856,3.0006324343479616,0.5015610186538072,1.3812753768967492,-1.8217382890272624,0.1982992659777704,4.331960210961341,-1.728882615752059,-1.8777212217805492
